lat,lon,pc_code,pc_location,pc_name,ps_male,ps_female,ps_total
36.016809800000026,66.82324834000008,2114300,Baam Pusht Village,Baam Pusht Mosque,1,1,2
35.7409022200001,66.62999539000003,2115310,Khiyabak Village,Khwaja Roshnaye School,2,1,3
36.22020241000005,65.92988642000007,2201001,Shahr Naw Nahai 1,Jowzjan Girls High School,7,4,11
36.36853045000002,65.85593587000004,2201021,Sayed Abad Village,Sayed Abad High School,2,2,4
36.33154756000007,65.86276832000009,2201031,Khanqah Mulki Village,Khanqah Mulki Mosque,1,2,3
36.15780030000007,65.60493756000004,2202055,Chahar Gunbad Village,Chahar Gunbad Madrassa,1,1,2
36.0431881500001,66.34099154000003,2204044,Do-Aba,Do-Aba Boys School,2,1,3
36.07793943000003,66.22620745000009,2204045,Faiz Abad,Faiz Abad Mosque,1,1,2
35.98860967000006,66.37789220000009,2205107,Bahar Naw Tabra,Tabeer-O-Taghai Khwaja High School,2,2,4
35.99685151000002,66.35737447000007,2205117,Abdeen Kol,Number 2 Village Primary School,2,1,3
35.93927200200006,66.51940889200003,2206127,Qotnamest Village,Qotnamest Village Boys School,2,2,4
35.609492040000106,66.84727053000005,2207088,Tal Ashoqan,Tal Aashoqan Madrassa,2,1,3
35.51310267000006,66.48435665000007,2207099,Khowal Siyagak,Khowal Siyagak Mosque,2,1,3
34.451020530000086,65.44123810000006,2301010,Dahn Qiyaghak,Tasraghi School,3,2,5
34.60377287000012,64.81806433000011,2301021,Tangai Zard,Bara Khana Maidan High School,4,1,5
34.235148050000106,65.34720404000008,2301032,Abul Ghaibi,Abdul Zahir Private House,2,2,4
35.05536874000006,65.05811208000004,2304061,Khonia,Khonia Village Mosque,2,1,3
34.00810140000007,64.54562520000009,2306080,Khara Sang,Khara Sang Mosque,2,1,3
34.385959920000076,64.34648410000008,2306091,Kamanj Ghok,Kamanj School,1,1,2
34.47380543,66.13716941000008,2307141,Chashma Padshah Village,Chashma Padshah Primary School,2,1,3
34.31428520000003,66.32071734000004,2307151,Sabzwar,Shiniya Sabzwar School,1,2,3
34.62696733000007,66.6410776100001,2307170,Pitab Shahi Village,Shahi School,2,1,3
33.8065676100001,64.28481091,2308213,Paay Hisar,Abdullah Paay Hisar Private House,2,1,3
33.34644545000005,64.29369339000004,2308224,Saayen,Abdul Salam Private House,1,2,3
34.12971312000007,63.68913880000008,2309179,Dahan Aab Bara,Chahar Raah Tolak School,2,2,4
33.429679450000066,63.72011326000005,2310202,Aspiyasang,Aspiyasang Primary School,2,1,3
33.82243119000005,66.19996687000011,2401005,Lazir,Bala Bagh Lazir School,1,3,4
33.7512716900001,66.26937451000002,2402017,Band Barlan,Band Barlan Mosque,2,2,4
33.594621599999996,66.79730199000005,2402028,Sayed Ahmad,Sayed Alam Mosque,1,1,2
34.194395230000126,66.44070749000008,2404040,"Khadar Bash, Bazar Miyana",Khadar Bash Mosque,2,1,3
34.05223116000008,66.33997162000001,2404050,Gurzak Sarab,Gurzak Sarab Mosque,1,2,3
33.87629224000002,65.72534164000005,2405093,Dahan Kiti,Dahan Kiti Girls Primary School,1,2,3
33.6468554,65.80945209000002,2406124,Miyana Tamran,Miyana Tamran Mosque,2,2,4
33.44652737000011,65.89646489000006,2406136,Sar Kiso,Sar Kiso Mosque,2,1,3
33.859313540000045,66.73032699000007,2407148,Deh Ghochi,Sarsang Takhawi Mosque,1,1,2
33.636823060000026,66.83090694000005,2407159,Mir Ghulam,Rako Mosque,1,1,2
34.21380983000004,66.06953086000006,2408083,Khulbarg,Khatim-Ul-Anbia Khulbarg Mosque,2,1,3
33.1724967500001,65.42926750000001,2409063,Salmonji,Salmonji Menbar,1,1,2
32.57981803000012,65.75005357,2501004,Maktab Gulkhana Spin Kicha,Kabeer Mosque,4,3,7
32.674407920000036,66.02546658000003,2501015,Mir Abad Village,Mir Abad Village School,3,2,5
32.53492732000003,65.37293933000008,2502054,Sikazi Village,Mula Khudai Nazar Village School,5,1,6
32.985956020000046,65.48413883000006,2504032,Yakhdan Bazar,Bazar Yakhdan School,4,1,5
32.92543622,66.63163169000008,2505029,District Compound,District Girls Primary School,6,4,10
32.17622969000006,66.51370688000002,2604025,District Compound,Nawa Alam Gul School,4,4,8
31.908417499999995,67.64568078000003,2610036,Shamalzai Bazar,District Clinic,6,3,9
31.624537130000082,65.72664127000004,2701007,D04 - Nahia 4,Malalai High School,0,10,10
31.61355756000005,65.68860441000004,2701030,D02 - Nahia 2,Ahmad Shah Baba High School,10,0,10
31.620367420000044,65.67771486000002,2701033,D07 - Nahia 7,Plan Omomi Riyasat,7,0,7
31.618449560000055,65.70881386000008,2701050,D06 - Nahia 6,Aino High School,0,5,5
31.617178670000037,65.74368116000007,2701054,D10 - Nahia 10,Kadastar Riyasat,6,5,11
31.65938236000006,65.66888290000006,2702100,Baba Wali Sahib,Baba Sahib Dorahi - Irrigation Department,2,1,3
31.67427231000013,65.68208553000005,2702111,Mirab Khoran,Sultan Mahmood Ghaznawi School,2,1,3
31.64450293000005,66.15709540000006,2703087,Sra Qala,Haji Habib Aka Mosque,1,1,2
31.57724130600004,65.79666390900009,2703088,Naqileen,Naqileen School,2,1,3
31.465351870000106,65.26192373000002,2704177,Moshan,Haji Akbar Camp,2,1,3
31.541951310000044,65.49624739000008,2704178,Marghar Camp,Marghar Camp School,3,1,4
31.657749620000065,65.37562640000004,2705153,Zharee Dasht,11Th Camp School,4,4,8
31.511568226000033,65.27983407500007,2705165,Qolq,Popal Neeka School,1,1,2
31.535067299999994,65.33599358000002,2705166,Sangohsar,Naadi School,1,1,2
31.960544720000026,65.51520134000006,2707122,Haji Gul,Haji Gul School,2,1,3
31.4586690500001,66.29995218000003,2708250,Narghal,Guest House,2,2,4
31.535698120000102,64.96612181000006,2710135,Band Taimoor,Band Taimoor Clinic,3,0,3
31.617912230000094,65.06238844000005,2710142,Zor Bazar,Ghazi Mohamamd Ayub Khan High School,2,1,3
30.954976010000053,66.40652244000005,2711206,Yaqoob Wesh Market,Haji Raziq School,5,0,5
31.00978014000002,66.39581794000001,2711216,Speen Boldak,Faizo Private House,3,0,3
30.9610567500001,66.43499425,2711217,Nawai Village,Farmanullah Private House,3,3,6
32.37533560000008,66.37229100000005,2713261,Chalwar,District Building Office,1,1,2
31.65781731000009,67.22807984000005,2715270,Chodi Village,Chody Village Mosque,3,2,5
31.576273810000025,65.67827019000002,2717016,Dand District,Kulcha Abad Secondary School,4,2,6
36.666551000000055,65.76646218000009,2801009,D04 - Nahia 4,Charamgar Khana High School,5,3,8
36.72783997000002,65.79689365000004,2801018,D04 - Nahia 4,Yangee Areegh High School,3,2,5
36.67839797200004,65.77501030800005,2801029,D04 - Nahia 4,Chaghachi Secondary School,2,1,3
36.89728457000005,66.13723202000001,2803116,Besh Kapa Watania,Besh Kapa Watania School,2,1,3
36.96343980000008,66.08104784000008,2804073,Abaash Village,Abaas Girls School,2,2,4
36.14833376000003,65.44255043000003,2805092,Qosh Taba,Turkman Qadoq School,1,1,2
36.93907810000012,66.16367507000008,2807036,Qum Areegh Village,Qum Areegh Mosque,2,1,3
36.85095912000011,66.20989235000006,2807046,Qara-E-Boyeen,Qara-E-Boyeen School,1,1,2
36.84140641000007,66.27208703000007,2807047,Chakosh Sarband,Chakosh Sarband School,1,1,2
35.96700850000013,65.37550769000003,2811100,Bito Village,Bito School,2,1,3
35.92006552000003,64.77799058000006,2901001,D03 - Nahia 3,Arab Khana High School,5,3,8
35.924918300000044,64.77425628000003,2901012,D03 - Nahia 3,Aziza Shaheed Number 3 Girls High School,0,5,5
35.866341120000115,64.93297940000005,2902032,Bocha,Bocha School,1,1,2
35.725419180000074,64.81228672000006,2902042,Bato Jan,Bato Jan Mosque,1,1,2
35.72496989000004,64.91973131000003,2902053,Qala-E-Niyaz Beg,Qala-E-Niyaz Beg School,1,1,2
36.10196005000008,64.84271403000008,2903059,Sahrayee Qala,Sahrayee Qala Boys Secondary School,3,2,5
35.86823931000001,64.55492753000003,2904070,Khudaimat Village,Khudaimat Village Mosque,2,1,3
35.94800533000006,65.26823016000004,2905136,Kamrak Aaq Balaq,Kamrak Aaq Balaq Mosque,3,2,5
36.18750664000008,64.87393750000008,2906147,Gulzar Village,Gulzar Mosque,2,1,3
36.264429950000036,64.85753478000001,2906156,Koh Sayad Village,Koh Sayad Mosque,2,2,4
35.65281033000005,64.09299695000004,2907089,Yaka Bagh,Yaka Bagh School,2,1,3
35.67724840000009,64.26213791000006,2907100,Bori,Bori Boys Secondary School,2,1,3
35.70111522000004,64.31047140000005,2907111,Kohi,Kohi School,2,1,3
35.71294251000004,65.22254095000007,2908130,Sarchakan,Sarchakan Mosque,2,2,4
36.37409887000007,64.91360899000006,2909162,Topkhana Qala,Topkhana Qala Girls School,3,2,5
35.729125800000105,63.86578698000006,3107142,Nagharah Khan Village,Nagharah Khan Village,2,1,3
34.26250000000005,70.77250000000006,0609461,Speen Khowar,Speen Khowar Mosque,1,1,2
34.05610797999999,70.64857316000008,0615367,Dokan Village,Pekhe Dokan Village Mosque,2,0,2
35.35334459000006,64.56117561000006,2910114,Dahendara,Dahendara School,2,1,3
36.863953870000046,65.06316230000003,2911171,Markaz Qaramqol,Qaramqol District Building,2,2,4
36.824192419999974,65.03144675000004,2911172,Sarband,Sarband Secondary School,1,1,2
36.87617979000003,65.08191845000003,2912196,Mir Abad,Haji Laar Mosque,2,1,3
36.90420687000009,65.12089832000002,2913189,Akhta Chi Payan,Rahmatullah Shaheed Secondary School,3,2,5
31.584213390000077,64.3650061100001,3001005,D02 - Nahia 2,Boys High School,7,0,7
31.57951682000007,64.37751059000006,3001016,Safiyan,Kharoto Mosque,4,3,7
31.53160390000006,64.35808303,3001017,Loy Karez,Nek Mohammad Private House,4,1,5
31.666833610000037,64.33441814999999,3001027,Dolizo Village,Zor School Babaji,2,2,4
31.712946780000042,64.38582700000003,3001028,Babaji,Ibrahim Khan Private House,2,2,4
31.796640780000114,63.90230227000006,3002068,Loy Maanda,Primary School,4,0,4
31.47958662000005,64.30519911000003,3003090,Treekh Zabar,Haji Ghulam Ali Mosque,3,1,4
31.23753567700004,64.22098365200004,3003101,Loy Village,Loy Village School,3,0,3
31.13079509000002,64.19869144000006,3006126,Haji Mohammad Lal Village,District Center School,2,1,3
32.34010420000007,64.77329545000008,3009189,Chena Sufla,Lal Jan Market,4,3,7
30.685459960000053,63.45453481000006,3011212,Qala-E-Golo Maktab,Dost Mohammad Mosque,4,0,4
31.537029590000042,64.12232147,3014072,Block 25,Marja High School,3,1,4
31.292807341000128,64.05508292800006,3014088,Sheen Ghazak,Sheen Ghazak Buliding (Kochi Center),1,1,2
34.931614790000076,63.126601350000094,3101010,Kandalan Sar Cheshma Village,Kandalan Village School,3,2,5
34.817121940000014,62.98214325000003,3102041,Gulkhana,Gulkhana Village Mosque,1,1,2
34.995570610000016,63.29095889000008,3103026,Andari,Andari School,1,1,2
34.78803294000002,63.50922407000008,3104062,Ziarat,Zeyarat Village,1,1,2
34.922663840000034,63.44267507000008,3104072,Shuraab-E- Balla,Shuraab-E- Balla Village Mosque,1,1,2
35.08734778000009,63.46398471,3104084,Darra-E- Bom,Darra-E-Bom District Building,2,1,3
34.91397267000008,64.38803388000007,3106102,Tagab Beest,Tagab Beest Village,1,1,2
34.73186335000008,64.39488717000003,3106114,Shur Aabak,Shur Aabak Mosque,1,1,2
34.788424860000106,64.6654438100001,3106179,Dahan Daramullah Yar,Dahan Daramullah Yar Mosque,1,1,2
34.35120526000002,62.18965406000006,3201010,D05 - Nahia 5,Mehri High School,6,7,13
34.34718061000001,62.19044354000011,3201020,D10 - Nahia 10,Mojtameh Khwaharan,0,6,6
34.33015841000007,62.18701823000001,3201031,D10 - Nahia 10,Seefi High School,6,7,13
34.21159790000005,62.21926535000007,3201433,Guzara District Inside Of Airport,Shahrak-E-Sanhati,6,0,6
34.287961150000065,62.26027050000003,3202044,Naween Ulya Village,Khalifa Saheb Nawin,2,1,3
34.33616043000003,62.08929963000005,3202054,Sofiyan Village,Sofiyan Primary School,2,1,3
34.504419290000065,62.20890174000003,3202055,Parwana Village,Parwana Secondary School,2,1,3
34.31100327000005,62.22637120000008,3202065,Srorestan Village,Srorestan Secondary School,3,2,5
34.268279440000065,62.15871020000006,3203092,Goshmeer Village,Shamsudeen-E-Kort High School,2,1,3
34.250411190000115,62.12261904000008,3203103,Tangharshan Village,Tangharshan Scondary School,1,1,2
34.0982295900002,62.13458523000003,3203114,Pusht-E- Koh Mulla Yasin,Pusht-E- Koh Mullah Yasin Secondary School,1,1,2
34.50352369000009,62.48116607,3204153,Ali Abad,Ali Abad School,2,1,3
34.49581570000002,61.942471690000055,3205267,Chashma-E- Ghori,Chashma-E- Ghori New Buiding,1,1,2
34.23370899000007,62.66974257000005,3206120,Dogh Abad Village,Dogh Abad Mosque,2,1,3
34.25318802000004,62.46315438000006,3206132,Buka Village,Buka School,2,1,3
34.22681341000006,62.86732867000006,3206133,Cheorshi Village,Cheorshi Mosque,2,0,2
34.29268952000003,62.661377910000056,3206141,Goshak Village,Gushak Mosque,1,1,2
34.79716161000011,62.136105070000035,3207166,Markaz-E-Kashak Rubat  Sang Duowm,Kashak Rubat Sangi Duowm Girls High School,1,3,4
34.89908789000003,62.16356194000009,3207174,Deh Zuri Duowm Village,Doghi School,0,2,2
35.045833330000065,62.236361110000104,3207184,Khalawakha-E-Ulya And Sufla Village,Khalawakha School,2,1,3
35.12015833000005,62.30364166000004,3207193,Chehl Dokhtar Ulya,Tamer Hamam Chel Dukhtar Awal,5,0,5
33.655920730000055,62.51505994000004,3209277,Ghori Village,Ghori Mosque,2,1,3
33.771205470000105,62.250506930000036,3209278,Mir Ali Village,Mir Ali Scondary School,2,1,3
33.674388070000084,62.51752147000009,3209289,Zuhrak Village,Zuhrak Mosque,1,2,3
33.54018763000004,62.652305870000106,3209460,Deh Khar,Deh Khar Mosque,2,1,3
34.747565920000056,62.77996648000003,3210421,Galla Chaghar Village,Galla Chaghar Mardana- Mosque,2,0,2
34.41739583000004,61.52789287000012,3211252,Sabool Village,Sabool  Mosque,2,1,3
34.27236718000008,62.965517072000054,3212380,Rubat-E- Akhond Village,Rubat-E- Akhuod Boys School,2,0,2
34.65804204000002,61.19986264000001,3213230,Markaz-E-Kahsan,Kahsan High School,5,3,8
34.6665328900001,61.15635637000009,3213240,Takhum Village,Tukhum Village Mosque,2,1,3
33.30987171000009,62.137695090000115,3214302,Qandiz Duowm,Qandiz Qademi Duowm Mosque,2,1,3
33.338639050000026,62.32015453000009,3214324,Aziz Abad,Madressa Aziz Abad,3,1,4
33.241388710000074,63.03977999000007,3214346,Qabre Mir,Koh-E- Zoor Qabre Mir Mosque,2,1,3
33.8482119,63.444474720000066,3215353,Tik Village,Tik Secondary School,2,1,3
34.3361893400001,63.737947860000055,3216389,Chasht-E- Sharif Center,Asadullah-E-Chashti School,3,1,4
34.365118460000126,64.05049028000006,3216399,Dar Takht Village,Dara Takht Clinic,2,1,3
32.403007480000035,62.110075600000044,3301004,Qala-E-Behbod,Qala-E-Behbod Mosque,3,2,5
32.38838896000015,62.13117430000004,3301005,Chahar Burjak,Mosque,3,2,5
32.446460880000046,62.16791318000002,3301028,Dehak Kalan,Boys High School,3,1,4
32.460010469999986,61.07509497000004,3304075,Rubat,Rubat  Mosque,1,1,2
32.156759380000075,61.56286955000007,3305086,Dehzak,Dehzak Primary School,1,1,2
32.63172393000012,62.45813061000006,3306128,Ganj Abad,Ganj Abad Primary School,1,1,2
32.79953858000009,61.64947947000005,3307065,Kalata Mulla Haidar,Kalata Mulla Haidar Primary School,1,1,2
31.57149851000008,61.514479120000004,3309101,Khair Abad,Khair Abad Mosque,1,1,2
33.16476628000005,64.16078924000006,3311193,Wasp,Wasp Mosque,1,1,2
33.18888888,63.75555555000002,3311205,Kamarak Bala,Kamarak Bala Mosque,1,1,2
32.96528441000003,63.30060398000005,3311216,Kalwesht,Kalwesht Mosque,1,1,2
30.96485657000012,61.89371427000005,3401008,Zaranj,Camp Hendi Ha,3,2,5
31.11334376000011,61.81553352000001,3402011,Makaki,Makaki School,2,1,3
31.185009580000006,62.049252910000035,3403035,Dasht,Dasht-E-Masoom Khan,1,1,2
31.168083550000055,62.02335861000004,3403036,Sar Gaz,Sar Gaz School,2,1,3
31.661807470000046,62.93662182000005,3405043,Pusht Hassan Village,Pusht Hassan Village Mosque,1,1,2
32.158162950000104,63.4258843200001,3406054,Shelagi,Shelagi,2,1,3
32.17041944000006,63.49609533000006,3406055,Kech Star,Kech Star,1,1,2
33.461318140000074,68.53625666000002,1105059,Laghawat,Laghawat School,3,1,4
33.06990193000011,69.0308124000001,1205080,Parraaw,Parraaw Mosque,0,2,2
32.581154160000104,68.51570725000003,1209114,Shadi Khel,Sadi Khel Village Mosque,0,3,3
33.704058090000075,69.41749588000003,1306024,Khandh Khel,Khandh Khel School,0,3,3
34.51014871000012,69.18442421,0101002,Shur Bazar,Molla Muhmod Mosque,3,3,6
34.503076160000084,69.13634850000004,0101119,6Th Nahia Center,6Th Nahia Center,3,2,5
34.513795850000044,69.20136176000004,0101156,"Shah Shaheed, First Road",Ustad Betab High School,3,3,6
34.50582706000004,69.2147490300001,0101175,"New 60 Meter Road, Rahman Mina",Usman Ghani Mosque,3,1,4
34.497374010000115,69.09380967000007,0101261,Deh Qabil Village,Sajadi Mosque,3,2,5
34.57230417000002,69.16008970000007,0101297,Khwaja Bughra,Kheder Mosque,3,3,6
34.54390576,69.36598705000004,0101331,"Nahia 21, Proja",Haji Satar Khan Shah Mohammad Khel Mosque,4,4,8
34.3861970000001,69.38449497,0109447,Khurd Kabul,Khurd Kabul Mosque,2,1,3
34.43916542000007,69.76419382000006,0115478,Jegdalak,Jegdalak School,2,1,3
35.03203636000008,69.20299542000006,0301029,Deh Mula Yousuf,Deh Molla Yousuf Mosque,1,1,2
35.08351695000005,69.25291624000006,0304039,Saded Khel Bazar,Darul Hifaaz Said Khel,2,1,3
34.31130638999999,68.15912160000003,0407025,Qala-E-Sayed Temor,Qala-E-Sayed Temor School,2,1,3
34.397564700000025,70.43396128000009,0602069,Farm Hada,Wazir Mohammad Gul Khan High School,4,2,6
34.288892120000035,70.39291976000003,0604116,Kandibagh Badol Village,Aama Dera (Baghcha),2,1,3
34.41472382000012,70.58077402,0605150,Qala-E- Akhund,Wakel Bagh,0,2,2
34.605291420000036,70.61419035000003,0606186,Loy Kalay,Loy Kalay Mosque,3,0,3
34.576152450000095,70.57134740000002,0606209,Kohna Deh,Mosque,1,1,2
34.23866940000008,70.51245226000002,0607145,Kadee,Kadee Mosque,2,0,2
34.286353200000015,70.10030323000005,0608295,Memla,Ghulam Haidar Khan High School,4,2,6
34.268182530000004,70.96236587,0618504,Gul Daag Village,Gul Daag Village,3,2,5
34.0752780300001,70.96479851000004,0622412,Sra Gata,Sra Gata Secondary School,3,1,4
34.99639712000008,69.89378153000007,0705112,Gandomak,Gamndok Mosque,2,2,4
35.29328435000012,69.49858248000001,0801006,Khan Khez,Khan Khez Mosque,3,1,4
35.32064689000008,69.63964523000007,0803062,Pojawa,Deh Pojawa Old Mosque,2,1,3
35.687953770000085,70.08305324000004,0807076,Kalkoa,Kalkoa Mosque,1,1,2
36.043347400000094,68.65928913000002,0901040,Aka Khel Village,Aka Khel Mosque Garden,2,1,3
35.90047338000003,68.46644947000003,0902087,Tajikha Dahana Bala,Tajikaha Dahana Bala School,2,1,3
36.13276995000004,68.73850708000002,0905054,Road 11,Meya Gul Shahid Secondary School,2,2,4
35.62697115000003,69.13946560000005,0907125,Kaftar Khana Village,Kafter Khana High School,2,1,3
35.926606050000025,69.25171690000009,0909199,Yarm Sufla,Yarm Sufla Madrassa,2,2,4
34.85498153000005,67.53253152000008,1001017,Jeem Qala-E-Petaw,Monbar Jeem Qala,2,2,4
35.383498810000084,67.89193464000006,1004062,Chokri Dara,Chokri Dara Mosque,1,1,2
34.47842821000009,67.21463234000002,1006102,Kaf Qol,Kaf Qol Mosque,2,1,3
34.29976260000012,66.77106596000007,1007124,Qala-E-Sokhta,Qala-E-Sokhta Mosque,2,1,3
34.067070430000186,67.18121245000005,1007146,Dewan,Dewan Mosque,1,1,2
33.54419742000003,68.36204028000004,1101054,Qala-E-Kuchi,Haji Alakh Mosque,1,2,3
33.52149945400008,68.01160705000007,1106107,Qabaq Jay Village,Qoul Asel Old School,1,3,4
33.67602767000006,68.15017367000004,1109093,Laghari Village,Laghari Village Mosque,2,1,3
32.8789010800001,67.46948090000008,1117395,Bangish Village,Bangish Village Mosque,1,1,2
32.80979797000003,68.47124917000008,1207095,Mohammad Hassan,Mohammad Hassan Mosque,2,0,2
32.308755050000066,69.00023064000001,1208130,Amovaz,Saroki Guest House,0,3,3
32.195238280000105,68.36369675000005,1217300,District Center,District Center Primary School,2,0,2
33.68071057000008,69.45869145000003,1306038,Kalgar,Kalgar Madrassa,3,0,3
33.97793247000008,69.83788608000002,1307077,Kotkai,Kotkai Mosque,3,1,4
33.312454260000045,69.89792041000007,1401010,Shamal Mardi Khel,Old Mosque,2,2,4
33.30186096000005,69.76656403000005,1402084,Meta Khan Village,Meta Khan High School,1,1,2
33.23631508300007,70.01117979300003,1403174,Ghazi Abad Village,Mister Bill Ghazi Abad Mosque,2,2,4
33.48108103000005,70.05113250000007,1407166,Korro Village,Korro Village Mosque,2,1,3
33.62315905000001,70.12090203000004,1413103,Moghul Khel,Moghul Khel Mosque,2,1,3
34.93967810000006,70.95419358000004,1507019,Kandagal,Kandagal Village Mosque,2,1,3
34.70483329000002,70.90350575000011,1509093,Tarnab,Tarnab Village School,3,1,4
35.270690070000015,71.53062068000008,1515108,Khanano Kas,Police Station,3,1,4
37.085516630000065,70.22768708000005,1702047,Qadam,Qadam School,2,1,3
36.9829682500001,70.88040212000007,1706104,Chabchi Yardar,Chabchi Yardar School,1,1,2
37.41817761,70.67620578,1708122,Maidan Payan,Muragh High School,1,1,2
